0.00209205,0.0041841,0.0983264,0.372385,0.529289
0.0146444,0.0125523,0.0125523,0.451883,0.529289
0.08159,0.062753,0.131579,0.470711,0.512146
0.33682,0.0251046,0.338912,0.912134,0.45749
0.544885,0.594705,0.958246,0.0167015,1
