0.00209205,0.0125523,0.627615,0.529289,0.529289
0.0230126,0.0251046,0.00209205,0.531381,0.529289
0.288703,0.248988,0.564777,0.529289,0.512146
0.529289,0,0.529289,1.00209,0.45749
0.496868,0.594705,0.960334,0.0167015,1
