0.00209205,0.0041841,0.0188285,0.0878661,0.472803
0.0041841,0.00627615,0.00627615,0.0941423,0.470711
0.0251046,0.0202429,0.0222672,0.110879,0.481781
0.0878661,0.0899582,0.0878661,0.192469,0.587045
0.496868,0.476578,0.524008,0.185804,1
