0.00209205,0.0104603,0.0481172,0.374477,0.472803
0.0292887,0.0209205,0.0376569,0.3159,0.472803
0.0564854,0.0526316,0.105263,0.34728,0
0.372385,0.3159,0.303347,0.0104603,0
0,0,0,0.983299,0
