0.0204082,0.0222222,0.0204082,0.0204082,0.0222222
0.0204082,0.0204082,0.0204082,0.0204082,0.0204082
0.0204082,0.0204082,0.0204082,0.0204082,0.0204082
0.0204082,0.0222222,0.0222222,0.0204082,0.0222222
0.0222222,0.0222222,0.0222222,0.0222222,0.0222222
