0.651988,0.630024,0.622689,0.592405,0.577173,0.567846,0.489167,0.52839,0.485088,0.452604,0.422785,0.425673,0.362331,0.366147,0.341677,0.326818,0.290808,0.263667,0.257489,0.241353,0.218841,0.189606,0.159775,0.154364,0.14344,0.123928,0.119735,0.100589,0.0892897,0.0799103,0.0665608,0.0743469,0.0664768,0.0620108,0.0457265,0.036897,0.0466393,0.0369429,0.0372599,0.0240362,0.0260869,0.0244478,0.0203863,0.0200668,0.0163069,0.0163256,0.0224643,0.0134307,0.00815879,0.0105395,0.0110818,0.00705873,0.00963352,0.00639053,0.00402793,0.00409216,0.00471846,0.00602775,0.00557147,0.00452799,0.00248547,0.00395899,0.000507099,0.00153311,0.00345792
0.616905,0.596142,0.597439,0.566273,0.534665,0.533522,0.521816,0.520324,0.466013,0.449372,0.452881,0.406403,0.364626,0.367507,0.321918,0.316281,0.279602,0.287631,0.225969,0.225599,0.208767,0.174296,0.165888,0.14767,0.152902,0.117977,0.10619,0.0986247,0.0903769,0.0860722,0.0806767,0.0726366,0.0585902,0.055571,0.0533123,0.0421506,0.0425296,0.0378618,0.0387843,0.0366427,0.0347708,0.0211907,0.0184575,0.0192624,0.0182331,0.0141627,0.017297,0.0176507,0.0112595,0.0110212,0.00906773,0.0078492,0.00650697,0.00606724,0.00700393,0.00605301,0.00510972,0.00608354,0.00450585,0.00292949,0.00247863,0.00296971,0.00254142,0.00147959,0.00147312
0.608148,0.595452,0.564054,0.558594,0.513696,0.539756,0.483438,0.48008,0.465909,0.454874,0.407068,0.397359,0.383621,0.343729,0.315357,0.292104,0.272022,0.264749,0.24987,0.213482,0.194393,0.204478,0.174996,0.14597,0.140076,0.121385,0.120589,0.102564,0.0870709,0.0753349,0.0836545,0.0736241,0.0568973,0.0575422,0.0541848,0.0437175,0.0431454,0.0334157,0.0391861,0.0254704,0.0230172,0.0221455,0.0204442,0.0167814,0.0201299,0.0133512,0.0118995,0.0144659,0.0128535,0.00899099,0.0122396,0.0101229,0.00757689,0.00506939,0.00499647,0.00754804,0.00547172,0.00406115,0.00400648,0.00346158,0.00345803,0.0030896,0.00505416,0.00346304,0.00301002
0.584409,0.59263,0.547773,0.550137,0.526241,0.519398,0.488595,0.503326,0.443506,0.420674,0.398187,0.386403,0.357301,0.337705,0.315487,0.290314,0.264319,0.256515,0.259041,0.233343,0.223509,0.181131,0.157132,0.142422,0.132583,0.126785,0.104076,0.0992754,0.0890404,0.08615,0.0748857,0.0649144,0.0590737,0.0612375,0.0517069,0.0443078,0.0378856,0.0353797,0.0319248,0.0277637,0.0262854,0.0290702,0.0212786,0.0148996,0.0163832,0.0164443,0.0140047,0.0111082,0.0101042,0.0125985,0.00945304,0.00910324,0.0107381,0.00547879,0.00946013,0.00707018,0.00451206,0.00510254,0.00452536,0.00201011,0.00401884,0.00195741,0.00399714,0.00395341,0.00196522
0.572395,0.542165,0.542314,0.527467,0.534687,0.492468,0.485472,0.48432,0.445274,0.427271,0.397565,0.388203,0.353953,0.334508,0.323418,0.287421,0.274668,0.240076,0.233569,0.215397,0.193451,0.184767,0.177296,0.1446,0.132406,0.126425,0.104517,0.108221,0.0944968,0.084059,0.0793436,0.0689908,0.0564131,0.0555373,0.0520142,0.0459369,0.0433056,0.038639,0.0350539,0.0244943,0.0258091,0.0253951,0.0194655,0.0181724,0.0150594,0.0135704,0.0182837,0.0149606,0.0102153,0.00965233,0.0100931,0.00612024,0.0112046,0.00883477,0.00364895,0.0045258,0.00349063,0.00411563,0.0039981,0.00305921,0.0049219,0.00259274,0.00362667,0.00148625,0.00146525
0.546196,0.531043,0.528981,0.506305,0.50889,0.454375,0.446428,0.465985,0.419912,0.412301,0.387535,0.372049,0.337887,0.334295,0.309208,0.267213,0.253464,0.235562,0.23567,0.19618,0.189326,0.16901,0.153244,0.147585,0.130257,0.132202,0.117119,0.105159,0.101863,0.0887365,0.076169,0.069914,0.0547729,0.0543532,0.0450416,0.0424208,0.0453621,0.037654,0.0321778,0.0279639,0.0279594,0.0226986,0.0189908,0.0186852,0.0102776,0.0170351,0.0138142,0.0125831,0.0115562,0.00809044,0.0103895,0.00685538,0.0060795,0.00346416,0.00599435,0.00501337,0.00406644,0.00493457,0.00402118,0.0015183,0.00247139,0.00196801,0.00254656,0.00344676,0.00259081
0.541568,0.546889,0.507384,0.502094,0.47254,0.446957,0.438967,0.411104,0.416467,0.394699,0.384094,0.350151,0.34617,0.316181,0.291528,0.289181,0.277893,0.228212,0.224225,0.224644,0.188274,0.171754,0.159837,0.144369,0.129449,0.104492,0.118483,0.101755,0.0952107,0.0753899,0.0717407,0.0739895,0.0630856,0.0557158,0.0574305,0.0520021,0.0416924,0.0394947,0.0306088,0.0272308,0.0273723,0.0227247,0.0210938,0.0176086,0.0180981,0.0116701,0.0129077,0.0127204,0.0141608,0.0106914,0.00735608,0.0074597,0.00608779,0.00559956,0.0065895,0.00448478,0.00391971,0.00397594,0.00401188,0.00254739,0.00204502,0.00344161,0.00152958,0.00197461,0.00198442
0.514179,0.493478,0.475601,0.479835,0.444096,0.445107,0.439785,0.417921,0.399184,0.378707,0.387718,0.349779,0.322922,0.321043,0.274105,0.265415,0.246191,0.235382,0.212804,0.1961,0.170183,0.1691,0.15336,0.140279,0.139935,0.11254,0.0994574,0.115822,0.0841159,0.073624,0.0689166,0.0661049,0.0623559,0.0572727,0.0537922,0.0451729,0.0371247,0.037926,0.0294688,0.0300145,0.029643,0.0230518,0.0177049,0.0187102,0.0166595,0.0160578,0.0142007,0.0104529,0.0117821,0.00951642,0.00966326,0.0119296,0.00681064,0.00411176,0.00595942,0.00438078,0.00205092,0.00344447,0.00341163,0.00410215,0.00149208,0.00309574,0.00151223,0.00197878,0.00202827
0.457148,0.483947,0.445188,0.446827,0.418121,0.430823,0.420248,0.391679,0.380098,0.359536,0.340421,0.352482,0.319729,0.307923,0.289765,0.260618,0.248187,0.225707,0.199625,0.200062,0.179063,0.178543,0.154794,0.141433,0.120972,0.116205,0.107691,0.100909,0.0870589,0.0828523,0.0714427,0.0637254,0.0499528,0.0463316,0.0549038,0.0380067,0.0357108,0.0347015,0.0374757,0.0235847,0.0239072,0.0227195,0.0200438,0.019862,0.0148539,0.0171444,0.012326,0.0093399,0.0126702,0.0111375,0.00990709,0.0095587,0.0094452,0.0049127,0.00398352,0.00502501,0.00587726,0.00405,0.0019609,0.00359037,0.00352427,0.00247132,0.00349416,0.00248213,0.000972063
0.463115,0.448919,0.446511,0.425371,0.422251,0.425877,0.415064,0.377459,0.350409,0.339026,0.322954,0.325269,0.298406,0.286102,0.272924,0.239359,0.238848,0.211728,0.213512,0.207956,0.173336,0.166101,0.138629,0.144056,0.125557,0.109566,0.105549,0.0843054,0.087929,0.071556,0.0679164,0.0584447,0.0647768,0.0475424,0.0478034,0.0487228,0.032022,0.0341334,0.035187,0.0313769,0.0215752,0.0274026,0.0261341,0.0183529,0.0143107,0.0132123,0.0156344,0.0148407,0.0108887,0.00847286,0.00853363,0.00795953,0.00545474,0.00721882,0.00636079,0.00640856,0.00623255,0.00260056,0.00438747,0.00316378,0.00353622,0.00382004,0.00202388,0.00151783,0.00207448
