0.00209205,0.0041841,0.0460251,0.472803,0.472803
0.0230126,0.0334728,0.0209205,0.470711,0.472803
0.110879,0.17004,0.285425,0.472803,0
0.472803,0.470711,0.472803,0,0
0,0,0,0.983299,0
