0.00191571,0.00191571,0.00191571,0.00191571,0.00191571
0.00191571,0.00191571,0.00191571,0.00191571,0.00191571
0.00191571,0.00197628,0.00197628,0.00191571,0.00197628
0.00191571,0.00191571,0.00191571,0.00191571,0.00197628
0.00191939,0.00196464,0.00191939,0.00191939,0.00191939
