0.0612245,0.111111,0.142857,0,0.622222
0.0408163,0.0816327,0.0408163,0,0.285714
0.0612245,0.102041,0.163265,0,0
0,0.111111,0.577778,0,0.311111
0.577778,0.422222,0,0.555556,0
