0.0612245,0.0444444,0.0816327,0.102041,0.6
0,0.0204082,0.0408163,0.102041,0.285714
0,0.0612245,0.142857,0.183673,0.0612245
0.0612245,0.0888889,0.244444,0.102041,0.422222
0.577778,0.2,0.0666667,0.377778,0
