0,0.109091,0.0588235,0.117647,0.418182
0.0588235,0.0392157,0.0588235,0.0980392,0.392157
0.137255,0.0588235,0.0588235,0.137255,0.0588235
0.117647,0.127273,0.309091,0.156863,0.272727
0.490909,0.309091,0,0.327273,0
