0.0612245,0.0888889,0.142857,0.102041,0.377778
0.0204082,0.0612245,0.0612245,0.0204082,0.326531
0.0612245,0.122449,0.244898,0.163265,0
0.0408163,0.155556,0.511111,0,0.266667
0.577778,0.4,0,0.444444,0
