0.583333,0.433333,0.0909091,0.05,0.0333333
0.534884,0.446809,0.196078,0.0666667,0.0166667
0.183333,0.181818,0.0666667,0.05,0.0227273
0.0333333,0.0666667,0.0454545,0.0166667,0.0333333
0.0166667,0.0333333,0.0166667,0.0166667,0.0166667
