0.883333,0.9,0.863636,0.0333333,0.1
0.953488,1.08511,0.72549,0.05,0.983333
0.816667,0.681818,0.566667,0.383333,1.34091
0.733333,0.783333,0.659091,0.933333,1
1,1,0.966667,1,1
