1,1,1,1,1,0.999012,0.998464,1,1,0.998993,0.998994,1,0.999029,0.998503,0.998991,1,0.996955,0.996049,0.996913,0.996577,0.987328,0.99229,0.989395,0.976618,0.929257,0.931574,0.871801,0.717105,0.736669,0.54377,0.433384,0.24291,0.121765,0.0152336,0.0146751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0.99949,1,0.998969,0.999512,1,0.999507,0.99951,0.99898,1,0.999035,0.997975,0.999491,0.999465,0.999042,0.998,0.997049,0.992436,0.993287,0.973031,0.953487,0.931427,0.961842,0.751663,0.812484,0.769352,0.648009,0.727372,0.304315,0.145414,0.25146,0.0743879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999493,1,1,1,1,1,0.998986,1,1,1,0.999001,1,1,0.999487,0.999488,0.998518,0.996969,0.997508,0.99706,0.99894,0.996555,0.986071,0.969475,0.977086,0.973401,0.923406,0.901447,0.784051,0.711688,0.715061,0.818126,0.572947,0.260569,0.193223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999478,1,1,1,1,0.999504,0.99751,0.999502,1,0.998982,1,0.999527,0.999008,1,1,0.999005,0.998986,0.995908,0.994091,0.996005,0.992049,0.980346,0.973104,0.943981,0.945684,0.931169,0.865312,0.774116,0.709097,0.786179,0.560463,0.399711,0.130496,0.0379564,0.0245665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.999485,1,0.999493,1,0.998512,1,1,1,0.999479,0.999499,1,1,0.997999,0.998053,0.998542,0.996111,0.997997,0.996889,0.987271,0.988224,0.975006,0.959095,0.955051,0.90295,0.801809,0.760082,0.766113,0.770444,0.659838,0.437496,0.280581,0.011464,0.0628834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0.999516,0.997995,0.99843,1,0.999506,0.99949,1,1,0.999496,0.998466,0.998524,0.997424,0.998067,0.992464,0.992035,0.989796,0.991096,0.985826,0.941236,0.879071,0.919479,0.811941,0.713026,0.740104,0.647004,0.607737,0.570913,0.0311058,0.00049505,0.185833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999504,0.999527,1,1,0.999511,0.998986,1,0.999489,0.998459,0.99948,1,0.99951,0.998991,0.999509,0.998989,0.999488,0.993406,0.997571,0.996463,0.994344,0.989889,0.979913,0.969954,0.971929,0.914757,0.865925,0.828447,0.695089,0.796147,0.648917,0.596709,0.553631,0.603808,0.193402,0.00150101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.999,1,1,0.999005,0.99948,0.999526,0.998991,0.999487,0.996548,0.999481,0.999025,0.999013,0.998569,0.998992,0.997989,0.993425,0.999022,0.995941,0.994042,0.986544,0.989213,0.974785,0.915205,0.895634,0.878405,0.831312,0.756355,0.733687,0.756733,0.370317,0.199223,0.0706326,0.173565,0.00243191,0,0.000487329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998544,0.999505,0.998541,0.999487,0.999477,1,0.998994,0.999491,1,0.997471,1,0.999046,0.998995,1,0.999476,0.997525,0.996841,0.998543,0.995016,0.990356,0.989348,0.982483,0.977133,0.956257,0.932953,0.869753,0.811568,0.748056,0.769134,0.746989,0.76264,0.811963,0.252579,0.501104,0.0134169,0.000527426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.999522,1,1,0.999526,0.998021,0.998478,0.99952,0.998023,1,1,0.998488,0.998519,0.996972,0.997041,0.999501,0.993013,0.995547,0.987908,0.984581,0.981139,0.976553,0.93647,0.899201,0.774741,0.811535,0.803321,0.705342,0.68717,0.516351,0.945809,0.333257,0.172602,0.0879377,0.00198122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
