0,0.0377358,0.0212766,0.0212766,0.0188679,0,0.0425532,0.0465116,0.0416667,0.0204082,0,0.0408163,0.0408163,0,0.0204082,0.0208333,0.0188679,0.0188679,0.0188679,0.0638298,0.0444444,0.0888889,0.128205,0.133333,0.037037,0.08,0.0980392,0.137255,0.0892857,0.0833333,0.208333,0.0566038,0.0943396,0.0377358,0.0652174,0.311111,0.222222,0.2,0.150943,0.0888889,0.270833,0.0888889,0.177778,0.0192308,0.0363636,0,0,0.26087,0.413043,0.391304,0.538462,0.557692,0.264151,0.0232558,0,0.352941,0.490196,0.45098,0.509434,0.423077,0,0.5,0,0,0.55102
0,0,0.0204082,0.12766,0.0833333,0.0212766,0.0377358,0,0.113208,0.0566038,0.0188679,0.0769231,0.025641,0.0416667,0.0188679,0,0.0892857,0.0535714,0.0714286,0.0535714,0.0714286,0.08,0.0188679,0.0754717,0.0408163,0.0612245,0.102041,0,0.102041,0.102041,0.191489,0.0185185,0.0185185,0.0677966,0.101695,0,0.132075,0.2,0.0196078,0.0392157,0.215686,0.803922,0.313725,0.0851064,0.84,0.122449,0,0,0.48,0.16,0.52,0,0,0.244898,0.204082,0,0.0851064,0.468085,0.510638,0.510638,0.820513,0,0,0,0.509091
0.0181818,0.0363636,0.0350877,0,0,0.0175439,0.0833333,0.0192308,0.06,0.02,0.0338983,0.0677966,0.0322581,0.0851064,0.0909091,0.0909091,0.0196078,0.0980392,0.0196078,0.142857,0,0.0188679,0.0754717,0.0196078,0.0819672,0.177778,0.0731707,0.133333,0.0851064,0.170213,0.0526316,0.04,0.0666667,0.133333,0.0892857,0.23913,0.160714,0.125,0.12766,0,0.378378,0.027027,0,0.37037,0.0810811,0,0.122449,0,0.0731707,0.195122,0.421053,0,0,0,0,0,0,0,0.55102,0,0,0.431034,0,0.230769,0
0.0192308,0.0192308,0.0652174,0.0217391,0.0217391,0.0425532,0,0.0666667,0.0222222,0.0204082,0.0681818,0.0227273,0.0238095,0.117647,0.0178571,0,0.0588235,0.0714286,0.0588235,0.0588235,0.0980392,0.0980392,0.0925926,0.111111,0.16,0.0952381,0.122449,0.0625,0.166667,0.0208333,0.145833,0.177778,0.2,0.232143,0.125,0.0208333,0,0,0.162791,0.734694,0.413043,0,0.0909091,0.645833,0.791667,0.392157,0.0862069,0,0,0.101695,0,0.333333,0.452381,0.119048,0.452381,0.380952,0.461538,0,0.737705,0,0,0.585366,0,0,0
0,0.0416667,0.111111,0.047619,0.119048,0.0277778,0.0434783,0.0238095,0.0172414,0.103448,0.0416667,0.0952381,0.0943396,0.0714286,0.0185185,0.0816327,0.0204082,0.0408163,0.0612245,0.136364,0.0227273,0.0681818,0.0961538,0,0.04,0.109091,0.185185,0.0961538,0.148936,0.276596,0,0,0,0.0192308,0.0172414,0.489362,0.0576923,0.0384615,0.218182,0.163265,0.145833,0.125,0.0625,0.0188679,0.14,0.0638298,0.0638298,0,0.0612245,0,0.0727273,0,0.666667,0.479167,0.541667,0.625,0.5,0,0,0.0714286,0,0,0,0,0
0,0,0,0.0178571,0.0243902,0.0434783,0,0.0192308,0.0192308,0.02,0.109091,0.0238095,0,0.0681818,0,0.0188679,0.0222222,0.0638298,0,0.0188679,0.0377358,0.0377358,0.0188679,0.0377358,0.06,0.04,0.190476,0.0634921,0.047619,0.0833333,0.0952381,0.0634921,0,0.172414,0.0862069,0,0.0943396,0.377358,0.0181818,0.0909091,0.388889,0.203704,0,0.37037,0.0555556,0.0238095,0.04,0.0217391,0.26087,0.565217,0.521739,0,0,0.0576923,0,0,0.0877193,0.0701754,0,0.350877,0.526316,0.526316,0,0.339286,0
0.0178571,0.0178571,0.0178571,0.0851064,0.0169492,0.025641,0.0377358,0.0754717,0.0188679,0.0208333,0.0833333,0.0208333,0.0357143,0.0238095,0.0952381,0.0652174,0,0.145833,0,0.0208333,0.0483871,0.016129,0.195122,0.127273,0.0377358,0.047619,0.047619,0.0833333,0.0185185,0.208333,0.0208333,0.25,0.0416667,0.301887,0.0566038,0.037037,0,0.148148,0.0555556,0.388889,0.0740741,0.0612245,0,0.490909,0.309091,0,0.869565,0.04,0.0465116,0.734694,0.0612245,0.462963,0.462963,0.462963,0.0222222,0,0.46,0.48,0.317073,0,0,0,0,0,0
0.0816327,0.0188679,0.0204082,0.1,0.1,0,0,0.0357143,0.0178571,0.0816327,0.0816327,0.0740741,0,0.0952381,0.047619,0.0943396,0.0566038,0.0188679,0.0566038,0.108696,0.0217391,0.307692,0.179487,0.128205,0.25641,0.0192308,0.0930233,0.153846,0.0192308,0.102564,0.115385,0.0384615,0.0961538,0.244898,0,0.134615,0.0576923,0.0769231,0.173077,0.0384615,0.115385,0.5,0.0769231,0.25,0.075,0.147541,0.0535714,0.0555556,0,0,0.347826,0,0.155172,0,0,0,0.204545,0.386364,0.590909,0.520833,0.6875,0,0.531915,0,0.0754717
0.0232558,0,0.0196078,0,0.0188679,0.0566038,0.163265,0.0408163,0.0363636,0.0588235,0.0392157,0.0196078,0.0461538,0.0769231,0.0638298,0.0851064,0.212766,0,0.1875,0.145833,0.104167,0.0833333,0.0416667,0.0833333,0.130435,0.0434783,0.152174,0.0869565,0.208333,0.125,0.104167,0.0416667,0.0833333,0.320755,0.0754717,0.320755,0,0.0185185,0.12963,0.1,0.325581,0,0.0232558,0.0465116,0.375,0.133333,0.466667,0,0,0.0980392,0,0.477273,0.136364,0,0,0,0,0,0.45098,0,0.0888889,0.533333,0,0,0.568182
0.0392157,0.0784314,0.0377358,0.0697674,0.0697674,0.0208333,0.0625,0.0227273,0.0227273,0.0454545,0.0754717,0.0377358,0,0.0980392,0.04,0.0181818,0.0681818,0.0909091,0.0545455,0.104167,0.166667,0,0.0465116,0.162791,0.130435,0.0392157,0.26087,0.0980392,0.176471,0.0925926,0.431373,0.0588235,0,0.306122,0.108696,0.0652174,0,0.0652174,0,0.0847458,0.175,0,0.075,0,0.575,0.45,0.025,0.45,0.245614,0.673077,0.25,0.269231,0.0227273,0,0.414634,0,0.560976,0,0,0,0,0.27451,0,0,0.442623
0.0163934,0.0588235,0.0425532,0,0,0.06,0.04,0.0217391,0,0,0.0980392,0.0416667,0.0208333,0.0208333,0.0465116,0.0196078,0.0392157,0.0784314,0.0408163,0.0612245,0.0408163,0.22,0.04,0.106383,0,0.259259,0.0434783,0,0.113208,0.113208,0.107143,0.113208,0.238095,0.0377358,0.169811,0.0377358,0.0188679,0.0566038,0.0535714,0.245283,0.207547,0,0.214286,0.410714,0.446429,0.0425532,0.282609,0.234043,0.037037,0.333333,0,0.0638298,0.477273,0.565217,0,0.543478,0,0,0.479167,0,0.541667,0.395833,0.382979,0,0
0.0169492,0.0169492,0.0344828,0.0172414,0.0172414,0.0181818,0.0227273,0.136364,0.0454545,0.0555556,0.0416667,0,0.0925926,0.0212766,0.037037,0,0,0.0434783,0.116667,0,0.326087,0.0333333,0.183673,0.0408163,0.0816327,0.0909091,0.108696,0.12,0.0740741,0.0925926,0.037037,0.203704,0.0892857,0.125,0.122449,0.0727273,0.404255,0,0.645833,0.0208333,0.118644,0,0.06,0.22,0.0612245,0.0204082,0.0408163,0.0204082,0.173077,0.0638298,0,0,0.0930233,0,0,0,0.0217391,0,0,0.365385,0,0,0.577778,0,0
