1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999901,0.999301,0.998727,0.973522,0.986789,0.896397,0.764661,0.546715,0.587974,0.345747,0.247633,0.493962,0.000199968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9999,0.9999,0.998691,0.995813,0.962059,0.917317,0.717602,0.744707,0.816188,0.00166822,0.305454,0.01251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,0.999695,1,1,1,0.999901,1,0.998296,0.997179,0.982722,0.850567,0.65198,0.762111,0.885667,0.626547,0.00632085,0.00128917,0.337613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9998,0.999901,0.999798,0.999602,0.993977,0.946129,0.791746,0.648327,0.582927,0.666354,0.598152,0.449314,0.269418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.999702,1,1,1,1,1,1,1,1,1,1,0.999796,0.999897,0.999798,0.999901,0.999803,0.996545,0.99459,0.934993,0.852188,0.750427,0.777526,0.487279,0.608068,0.433575,0,0.000803213,0.13485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0.9999,1,1,1,1,1,1,1,1,1,0.999899,1,0.999699,0.999604,0.99682,0.9872,0.906867,0.848043,0.7188,0.870026,0.868336,0.664952,0.604715,0.469432,0.000303153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0.9998,1,1,1,1,1,0.999799,1,0.999801,0.999006,0.996293,0.993569,0.898307,0.769885,0.723392,0.878108,0.594794,0.493007,0.478347,0.251321,0.00020024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,0.999898,1,1,1,0.999899,1,0.999899,0.999595,0.995937,0.981032,0.948125,0.751126,0.772295,0.721986,0.901877,0.542755,0.613152,0.00150051,0.240262,0.000100604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,0.999803,0.9999,0.999903,0.999705,0.999797,0.9999,0.999602,0.999289,0.997393,0.975006,0.873548,0.796454,0.745203,0.79066,0.759205,0.579297,0.558191,0.292963,0.25,0.0109057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,0.999899,1,1,0.999899,1,0.999898,1,1,1,0.999898,0.99921,0.997895,0.995142,0.977738,0.778903,0.773614,0.730123,0.7311,0.915099,0.809034,0.0287148,0.248432,0.128567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0.9999,1,1,1,0.999899,0.999789,1,0.999396,0.999802,0.997937,0.990781,0.968958,0.839189,0.78871,0.792055,0.850779,0.76935,0.97559,0.752625,0.505734,0.250201,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999795,0.999705,0.9999,1,1,1,1,1,1,1,1,1,0.999803,0.9999,0.999698,1,0.999094,0.999804,0.997931,0.988297,0.950859,0.78724,0.748324,0.825674,0.945122,0.937571,0.98711,0.484018,0.240725,0.331436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.999898,1,1,0.999703,1,0.999903,1,1,1,0.999898,0.999499,0.99959,1,0.999798,0.999492,0.998312,0.989209,0.914974,0.912747,0.809252,0.742354,0.692692,0.786747,0.947692,0.659844,0.891415,0.574726,0.280838,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0.999803,0.999589,1,1,1,0.998893,0.9999,0.999093,0.997562,0.990424,0.970135,0.802097,0.748176,0.825182,0.773631,0.816271,0.926207,0.905188,0.835187,0.747972,0.998351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.999591,1,1,1,1,1,1,0.999595,0.99949,1,0.999899,1,0.999899,0.998715,0.9996,0.998295,0.992895,0.964898,0.879355,0.767653,0.749602,0.742714,0.889397,0.926331,0.962776,0.93909,0.997591,0.772495,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.999902,0.999697,1,0.999901,1,0.999899,0.9999,0.9999,1,0.999491,0.999204,0.999287,0.9993,0.996005,0.989825,0.982938,0.921272,0.794776,0.794359,0.742029,0.840914,0.875481,0.877929,0.935948,0.994992,0.994634,1,0.786538,0.471954,0.00169121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9999,0.999899,0.999798,1,1,0.9999,0.999298,1,1,1,0.999497,0.999698,0.999695,0.999606,0.995335,0.997083,0.991526,0.951949,0.893779,0.884762,0.877221,0.710485,0.921468,0.924592,0.899024,0.960588,0.999799,0.834056,0.510429,0.750099,0.5,0.31715,0.000691426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999495,1,0.999902,0.999901,0.999902,0.999096,1,0.999098,0.999801,0.999107,0.999298,0.999393,0.997713,0.997082,0.995203,0.987703,0.946042,0.931941,0.763891,0.740739,0.759143,0.805308,0.909743,0.92626,0.924226,0.955087,0.952207,0.996182,0.760144,0.54851,0.539014,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999497,0.997619,0.999799,0.999407,0.9998,0.999086,0.9998,0.998704,0.998988,0.997214,0.996687,0.99774,0.993618,0.990943,0.975208,0.917429,0.85795,0.750908,0.7044,0.724946,0.792992,0.833484,0.865223,0.951863,0.966206,0.999302,0.9999,0.968869,0.847642,1,0.749901,0.25,0,0.24732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990696,0.9994,0.999501,0.998898,0.996584,0.997696,0.998891,0.998705,0.995576,0.982048,0.988537,0.991716,0.965438,0.951879,0.900715,0.836674,0.844147,0.804397,0.750313,0.800479,0.809937,0.831531,0.860428,0.875066,0.918781,0.926725,1,0.999218,0.99879,1,0.614353,0.500203,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
