1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9999,1,1,0.999598,0.998879,0.985489,0.986878,0.944806,0.827133,0.727878,0.753139,0.376927,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999705,0.999403,0.995174,0.975782,0.925875,0.826661,0.652643,0.943105,0.00223494,0.309417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,0.999902,1,1,0.9999,0.9998,0.999901,0.999201,0.995637,0.987054,0.884262,0.795408,0.763239,0.924262,0.666372,0.000605095,0,0.292462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999394,0.994611,0.944288,0.785828,0.759027,0.739611,0.891427,0.641486,0.488246,0.255376,9.94827e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.999797,1,1,1,1,1,1,1,1,1,1,0.999803,0.999805,0.999799,0.999701,0.999796,0.997933,0.992898,0.943272,0.873818,0.797186,0.859012,0.527058,0.573019,0.418417,0,0,0.163993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0.999701,1,1,1,1,1,1,1,1,1,1,1,0.999702,0.9995,0.996978,0.98791,0.921779,0.871086,0.719897,0.871296,0.893127,0.63749,0.621189,0.499496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0.9998,1,1,1,1,1,1,0.999901,0.999698,0.999396,0.997798,0.989881,0.908433,0.830894,0.767233,0.891008,0.673231,0.436773,0.493426,0.250303,0.000891089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999901,0.999902,0.999496,0.999305,0.994879,0.981872,0.944403,0.78925,0.709661,0.86314,0.891335,0.471673,0.601214,0.000202347,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,0.999797,1,0.999899,0.999898,0.999802,0.999802,0.999799,0.998916,0.998512,0.974397,0.885014,0.781352,0.790407,0.863612,0.835553,0.622468,0.567945,0.257972,0.25,0.00028924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,0.999903,1,1,1,0.999702,1,0.999706,1,0.9999,1,0.999803,0.999694,0.997906,0.995768,0.978615,0.780931,0.771648,0.745301,0.797233,0.980512,0.759003,0.000694026,0.25,0.185832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0.999499,1,0.999901,1,0.999702,0.99981,1,0.999305,0.999798,0.997867,0.990918,0.966267,0.838236,0.787417,0.824842,0.90412,0.807224,0.99713,0.774761,0.49923,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999902,0.999898,0.9997,1,1,1,0.999897,1,1,1,1,0.999798,1,1,0.999502,1,0.998712,0.999294,0.997263,0.989462,0.951647,0.793274,0.756471,0.821385,0.950334,0.965359,0.997298,0.462499,0.251025,0.303227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0.999898,1,0.999691,1,0.999899,1,0.999804,0.999804,0.999609,0.999802,0.999901,0.999299,0.998796,0.985495,0.908272,0.902716,0.819451,0.772534,0.721543,0.786101,0.956269,0.734997,0.976007,0.57651,0.25269,0.249714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.999599,1,1,1,1,1,0.999902,1,0.999797,1,1,0.9999,1,0.999503,0.999898,0.999208,0.995804,0.988776,0.976001,0.799304,0.745125,0.833836,0.758697,0.831391,0.949271,0.898767,0.816942,0.767708,1,0,9.84252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.999597,0.999899,1,1,1,1,1,1,0.999899,0.999703,0.999798,0.999802,0.999094,0.9996,0.997903,0.992991,0.961167,0.879752,0.758642,0.748469,0.737174,0.896442,0.913675,0.966708,0.940272,0.944323,0.753199,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0.999704,0.999509,1,0.999403,0.999699,0.999799,0.999901,0.999112,0.999195,0.999116,0.999008,0.996199,0.990372,0.985171,0.920937,0.797472,0.799634,0.74378,0.848708,0.870159,0.888738,0.910808,0.997695,0.999899,1,0.754732,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.999114,1,1,0.9998,1,0.999904,0.999902,1,0.999802,0.999901,0.9994,0.999495,0.996072,0.997308,0.991456,0.953208,0.897235,0.878505,0.871182,0.709808,0.917714,0.91954,0.896798,0.965432,0.999801,0.891969,0.514337,0.75,0.500297,0.352861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9999,0.999898,0.999901,1,1,0.9996,0.9993,0.999698,1,0.999594,0.998704,0.998615,0.998896,0.998007,0.995597,0.987383,0.943157,0.93287,0.758952,0.736508,0.757206,0.807336,0.909134,0.924343,0.928332,0.954715,0.954154,0.996218,0.764054,0.536338,0.509231,0.5,0.00029964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.999505,0.999703,0.999596,0.9978,0.999706,0.9998,0.9992,0.998411,0.997388,0.997105,0.997743,0.996233,0.992924,0.969894,0.919854,0.858577,0.750995,0.700312,0.731081,0.782941,0.833928,0.856726,0.951238,0.969628,0.9998,1,0.97859,0.911445,1,0.750698,0.250972,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998215,0.998606,0.998999,0.997514,0.998013,0.997908,0.999202,0.998997,0.997562,0.986696,0.98855,0.991185,0.961626,0.961728,0.903968,0.84233,0.849049,0.800419,0.751155,0.802266,0.816653,0.830189,0.871771,0.881515,0.916313,0.920057,0.999898,0.998482,0.999801,1,0.608472,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988745,0.975454,0.995102,0.986617,0.993588,0.983255,0.992627,0.970737,0.975669,0.974533,0.913616,0.89913,0.875224,0.913838,0.826311,0.804125,0.74973,0.705691,0.808287,0.793363,0.853629,0.892415,0.999299,0.85871,0.977015,0.954026,0.9999,0.9999,1,1,1,0.505844,0.5,0.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
