0.0040568,0.0040568,0.00811359,0.00811359,0.00811359,0.00811359,0.00811359,0.00811359,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.010142,0.010142,0.020284,0.020284,0.030426,0.0365112,0.0628803,0.0608519,0.0791075,0.0872211,0.0933063,0.162272,0.440162,0.490872,0.679513,0.693712,0.0831643,0.0527383,0.0141988,0.00811359,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.0121704,0.0121704,0.010142,0.010142,0.010142,0.020284,0.0243408,0.0324544,0.040568,0.0750507,0.0750507,0.0993915,0.0973631,0.111562,0.212982,0.551724,0.576065,0.732252,0.685598,0.0811359,0.0608519,0.0223124,0.010142,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.0141988,0.0141988,0.0121704,0.0141988,0.010142,0.020284,0.0263692,0.0324544,0.040568,0.0770791,0.0750507,0.0973631,0.119675,0.1643,0.245436,0.626775,0.6714,0.766734,0.740365,0.0912779,0.0831643,0.0466531,0.010142,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.0162272,0.0162272,0.0141988,0.0141988,0.010142,0.020284,0.0263692,0.0324544,0.0385396,0.0750507,0.0669371,0.0953347,0.133874,0.156187,0.245436,0.624746,0.6714,0.768763,0.679513,0.0973631,0.0973631,0.0527383,0.010142,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.0162272,0.0162272,0.0162272,0.0162272,0.0121704,0.0223124,0.0263692,0.0324544,0.0365112,0.0730223,0.0689655,0.0912779,0.144016,0.1643,0.251521,0.63286,0.681542,0.772819,0.711968,0.10142,0.0933063,0.0486815,0.010142,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.0162272,0.0162272,0.0182556,0.0162272,0.0121704,0.0182556,0.0223124,0.0283976,0.0344828,0.0689655,0.0669371,0.0892495,0.144016,0.166329,0.257606,0.647059,0.647059,0.789047,0.720081,0.148073,0.107505,0.0669371,0.0141988,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.0121704,0.0141988,0.0141988,0.0223124,0.0243408,0.0243408,0.0223124,0.020284,0.0344828,0.040568,0.0425963,0.0446247,0.0933063,0.0973631,0.119675,0.170385,0.198783,0.310345,0.62069,0.647059,0.795132,0.74645,0.158215,0.11359,0.0669371,0.0141988,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0040568,0.00608519,0.010142,0.010142,0.010142,0.00811359,0.00811359,0.00811359,0.00811359,0.010142,0.010142,0.010142,0.0182556,0.0223124,0.0223124,0.020284,0.0182556,0.0344828,0.0446247,0.0446247,0.0466531,0.0831643,0.0953347,0.11359,0.170385,0.221095,0.324544,0.640974,0.640974,0.803245,0.772819,0.206897,0.123732,0.0385396,0.010142,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00608519,0.00811359,0.0121704,0.0162272,0.0162272,0.010142,0.010142,0.010142,0.010142,0.0121704,0.0121704,0.0121704,0.0162272,0.020284,0.020284,0.020284,0.020284,0.0324544,0.0425963,0.0385396,0.0425963,0.0831643,0.0993915,0.119675,0.188641,0.221095,0.352941,0.655172,0.653144,0.795132,0.787018,0.210953,0.125761,0.0425963,0.0121704,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.010142,0.0121704,0.0162272,0.020284,0.0182556,0.0121704,0.0121704,0.0121704,0.0162272,0.0182556,0.0182556,0.0223124,0.0243408,0.0344828,0.0283976,0.0283976,0.0283976,0.0425963,0.0507099,0.0527383,0.0547667,0.0892495,0.0993915,0.135903,0.231237,0.243408,0.421907,0.689655,0.744422,0.878296,0.84787,0.338742,0.162272,0.0547667,0.0141988,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
