0.00246581,0.00348068,0.0045021,0.00199447,0.00291884,0.00437071,0.0045428,0.00251664,0.00303763,0.00148485,0.00657736,0.003978,0.00450991,0.006473,0.00649729,0.00846902,0.0104445,0.0131077,0.00810846,0.00981701,0.0185384,0.0150451,0.0251583,0.0354815,0.0350657,0.0318574,0.0431616,0.0330141,0.05667,0.0396841,0.0505664,0.0602247,0.0899898,0.0732724,0.0886308,0.0880483,0.110801,0.0959429,0.0946591,0.116841,0.115258,0.107368,0.195227,0.163236,0.17046,0.146121,0.162907,0.183224,0.263333,0.220251,0.397045,0.289372,0.246484,0.263873,0.327464,0.337845,0.2556,0.410762,0.277327,0.33047,0.344851,0.404495,0.290907,0.555091,0.361448
0.00147294,0.00736987,0.00099333,0.004063,0.00366601,0.00529422,0.00747298,0.00585284,0.00365946,0.00736072,0.00461295,0.00570398,0.00747831,0.00554364,0.00985741,0.00547165,0.0106548,0.0104739,0.00958432,0.0115782,0.0204475,0.0123059,0.0167131,0.0211027,0.0334129,0.0283373,0.0380556,0.048254,0.0433296,0.0607735,0.0585022,0.0336496,0.0553065,0.0762095,0.0485165,0.0895653,0.12365,0.0834846,0.126251,0.0715415,0.13818,0.0950439,0.141781,0.192793,0.180029,0.160237,0.205175,0.2962,0.211256,0.299501,0.218893,0.31183,0.403292,0.461421,0.32013,0.294062,0.416223,0.203975,0.438292,0.33946,0.382753,0.474007,0.360224,0.37125,0.526482
0.00346074,0.00250262,0.00441109,0.00294753,0.00347683,0.00400566,0.00448691,0.00345725,0.0049283,0.0024745,0.00844309,0.00463245,0.00363029,0.00613182,0.00604557,0.0110637,0.00709763,0.00888758,0.00921873,0.0172256,0.00944904,0.0239517,0.0256641,0.0192284,0.0344289,0.0232997,0.0290611,0.0436748,0.0327671,0.0533477,0.0526048,0.0634875,0.0681783,0.0758951,0.0626127,0.0977039,0.084304,0.0822135,0.110466,0.103062,0.136727,0.104479,0.142041,0.114642,0.171289,0.235903,0.260452,0.221264,0.306881,0.190394,0.279788,0.276989,0.396831,0.298407,0.330752,0.372331,0.227446,0.263639,0.512777,0.365145,0.195542,0.621715,0.479744,0.335512,0.600908
0.00303564,0.0029703,0.00342007,0.00446899,0.00197552,0.00252847,0.00102784,0.000987245,0.00647202,0.0070707,0.00545525,0.00555725,0.00240617,0.00622152,0.00450024,0.0045242,0.0147025,0.0193295,0.0184819,0.0104296,0.0281147,0.017156,0.0369845,0.0193534,0.0217967,0.0192271,0.0419325,0.036488,0.0363543,0.0508444,0.0555058,0.0622892,0.0528321,0.0797757,0.0855821,0.086207,0.094718,0.104944,0.105772,0.108456,0.111064,0.152662,0.155824,0.161792,0.264646,0.141234,0.239743,0.29662,0.227041,0.290183,0.254112,0.382787,0.27649,0.326106,0.30685,0.322161,0.0748229,0.422434,0.385741,0.426948,0.384773,0.330589,0.394653,0.23713,0.536538
0.00400832,0.00510629,0.00448949,0.00250038,0.00735831,0.00539414,0.00597787,0.00551542,0.00482808,0.00292391,0.00641518,0.0103537,0.00357231,0.00348719,0.00460535,0.00908272,0.00803401,0.0133949,0.00857793,0.0100338,0.0137127,0.0208964,0.0182797,0.0315117,0.0227269,0.0320944,0.0357496,0.039832,0.0437636,0.0245201,0.0534779,0.0575831,0.0784557,0.0433941,0.0648322,0.0612934,0.105258,0.124042,0.10163,0.122895,0.115494,0.208951,0.153116,0.100583,0.120997,0.152692,0.228369,0.27666,0.30044,0.307946,0.204137,0.34942,0.253612,0.23713,0.399492,0.412537,0.226109,0.251949,0.557406,0.139832,0.506387,0.644148,0.26715,0.285247,0.424332
0.00256112,0.00472538,0.00343005,0.00193213,0.00733851,0.00494879,0.00394396,0.0049347,0.00492067,0.0049549,0.00441719,0.0082301,0.0064395,0.00694389,0.00935129,0.00851997,0.013264,0.00678752,0.0134219,0.0123798,0.0122899,0.0189617,0.0144901,0.0273151,0.0219044,0.0322171,0.0340858,0.0433564,0.0540414,0.0592863,0.0603415,0.0522416,0.0764437,0.0551052,0.0686435,0.109262,0.0850702,0.107817,0.090957,0.128935,0.163463,0.130151,0.156352,0.169969,0.188522,0.152602,0.251753,0.248821,0.294335,0.269531,0.372369,0.326172,0.382249,0.265788,0.402867,0.509916,0.36946,0.513384,0.504913,0.318948,0.315908,0.28574,0.573233,0.1431,0.448983
0.00346415,0.0060344,0.0050117,0.00738101,0.00396054,0.00342801,0.00252627,0.00252741,0.00556169,0.00703661,0.00696478,0.0112396,0.00531766,0.00905992,0.00716417,0.00698737,0.0088616,0.0104999,0.0163642,0.0187898,0.0191229,0.0137463,0.0240807,0.0313461,0.0199336,0.030535,0.0272875,0.0270327,0.0430636,0.0578616,0.0620049,0.0536371,0.0682557,0.0464927,0.077097,0.0988952,0.0638008,0.0951586,0.123307,0.125033,0.161488,0.153454,0.11952,0.167684,0.182946,0.13402,0.179538,0.228673,0.296743,0.362208,0.345752,0.381582,0.305409,0.241033,0.330128,0.398536,0.405415,0.446618,0.544912,0.567859,0.181411,0.107832,0.545689,0.491782,0.243673
0.00197695,0.00583094,0.00250211,0.00301058,0.00996066,0.00628401,0.00880073,0.00398792,0.0065169,0.00793726,0.0010352,0.00396219,0.00246838,0.00852528,0.00760272,0.00601952,0.00816127,0.0222543,0.0197246,0.0169147,0.0147684,0.0243888,0.0197369,0.024079,0.0312861,0.045209,0.038958,0.0447479,0.0578835,0.0446558,0.0616434,0.0771442,0.0597742,0.0766887,0.0559006,0.0975612,0.0987891,0.0989995,0.0878735,0.111163,0.113275,0.164573,0.164746,0.177899,0.211892,0.201403,0.157172,0.261198,0.210501,0.218746,0.349391,0.235835,0.280855,0.197089,0.311669,0.45703,0.241278,0.419792,0.200295,0.192173,0.157621,0.465685,0.441567,0.334134,0.37549
0.00592172,0.0048041,0.00701086,0.000967411,0.00464431,0.00354569,0.00492612,0.0054506,0.00701598,0.0103511,0.00597593,0.00647465,0.00457157,0.00692805,0.0125849,0.00756203,0.00807785,0.00893851,0.0132019,0.0120888,0.013874,0.0161197,0.014248,0.0251834,0.0123268,0.0376351,0.0436625,0.0447857,0.0535597,0.0611609,0.0534328,0.0744793,0.050333,0.0700983,0.0858261,0.0748914,0.0964754,0.114593,0.104049,0.111529,0.103258,0.119492,0.212095,0.150848,0.114236,0.133169,0.15217,0.175544,0.343577,0.316802,0.235321,0.378402,0.291713,0.483726,0.373882,0.417388,0.17076,0.352183,0.483442,0.223815,0.192234,0.537117,0.392937,0.20207,0.635896
0.00657822,0.00639954,0.005391,0.00403483,0.00443474,0.00397811,0.00667815,0.00488241,0.0100042,0.00827146,0.00552206,0.00830849,0.00799153,0.00557993,0.00762831,0.00683849,0.0113969,0.0168654,0.0155391,0.0163492,0.0185593,0.0238948,0.0229386,0.0278127,0.0365798,0.0305092,0.0430564,0.0430431,0.0379965,0.0568873,0.0614325,0.0477136,0.0692204,0.0860373,0.0753504,0.06567,0.106689,0.118978,0.0979927,0.159824,0.159009,0.194975,0.134943,0.207286,0.183959,0.168685,0.190787,0.13092,0.165484,0.244622,0.152019,0.381191,0.309954,0.374066,0.251807,0.426683,0.33708,0.414341,0.509002,0.316891,0.380132,0.065812,0.254515,0.528868,0.518804
