0.00344747,0.00549976,0.00451139,0.000506073,0.00436426,0.0039631,0.00607312,0.00549048,0.00506863,0.0078586,0.0050369,0.00756911,0.00604571,0.0134354,0.00757033,0.00946625,0.0123296,0.0107513,0.0154216,0.0188244,0.0201882,0.0812398,0.0663191,0.0270566,0.0508949,0.0702999,0.0855225,0.142362,0.219481,0.463655,0.213159,0.0119484,0.297053,0.0315603,0.48926,0.606234,0.149343,0.287635,0.678404,0.198962,0.247525,0.198665,0.149614,0.778222,0.38192,0.556163,0.43606,0.631827,0.627693,0.132722,0.379692,0.430452,0.635548,0.747522,0.355368,0.512385,0.634451,0.658891,0.614528,0.537564,0.376683,0.541103,0.619016,0.331224,0.545445
0.00340564,0.00202579,0.00196633,0.00303971,0.00460422,0.00239054,0.00554275,0.00391198,0.0045351,0.00525588,0.00662813,0.0067166,0.00989415,0.0131078,0.00749731,0.00801784,0.00805816,0.0103711,0.011383,0.0129831,0.0240402,0.0489872,0.0603483,0.0777481,0.055243,0.178869,0.328629,0.242892,0.0445917,0.464527,0.254631,0.365938,0.230355,0.245532,0.579471,0.665127,0.345154,0.617777,0.260234,0.75732,0.328298,0.394327,0.246709,0.166493,0.332057,0.524696,0.376811,0.483172,0,0.41737,0.370831,0.28705,0.576683,0.316342,0.300021,0.618929,0.489336,0.751186,0.539262,0.441711,0.774957,0.314267,0.697275,0.295494,0.299079
0.00195575,0.0045956,0.00387148,0.00150315,0.00348065,0.00246878,0.00351143,0.00558688,0.00202665,0.00395966,0.00888678,0.00515445,0.0097379,0.0110495,0.0125878,0.0132289,0.013214,0.0129152,0.0239243,0.0336142,0.01896,0.0136979,0.0348987,0.0437131,0.102378,0.145834,0.28312,0.315011,0.159479,0.361181,0.47628,0.202588,0.39844,0.314007,0.40434,0.623187,0.51649,0.584155,0.247358,0.418372,0.478322,0.751772,0.433648,0.707849,0.428972,0.420385,0.25437,0.362311,0.149057,0.416795,0.623664,0.524269,0.236137,0.529584,0.245472,0.523414,0.487786,0.488125,0.343749,0.503801,0.646403,0,0.362991,0.553643,0.326426
0.00452256,0.0039906,0.00248518,0.000985567,0.00447981,0.00607216,0.00616114,0.00491799,0.00304727,0.00848408,0.00346029,0.00303887,0.00481308,0.00977896,0.0155167,0.0123719,0.00604999,0.0106246,0.0264774,0.0225756,0.0537212,0.0558787,0.0368445,0.0510159,0.077337,0.113196,0.062509,0.0939152,0.40806,0.335594,0.0125143,0.48048,0.555411,0.281192,0.47747,0.194915,0.332521,0.130435,0.121542,0.657438,0.386034,0.636475,0.247436,0.355435,0.186683,0.353516,0.32285,0.24146,0.253074,0.247459,0.298184,0.336298,0.572282,0.536912,0.242459,0.62074,0.816453,0.499884,0.384055,0.236921,0.532451,0.673549,0.518407,0.776492,0.297792
0.00249677,0.00357882,0.00504012,0.00349948,0.00393476,0.00147543,0.00443421,0.00699471,0.00691559,0.0064871,0.00534754,0.00640675,0.00871195,0.0192398,0.00912727,0.00519583,0.0182093,0.0281446,0.0315668,0.0219537,0.0398174,0.0158627,0.0405533,0.0419597,0.098713,0.19075,0.162493,0.207539,0.344653,0.135853,0.59061,0.111837,0.0938144,0.889954,0.12761,0.497702,0.386901,0.0994898,0.307491,0.561891,0.455503,0.200235,0.481737,0.398962,0.507321,0.19487,0.28099,0.138,0.455467,0.579423,0.384,0.386405,0.24121,0.488293,0.376988,0.157923,0.812615,0.622362,0.346443,0.602591,0.268697,0.119,0.536269,0.565366,0.376494
0.00394673,0.00576716,0.00497167,0.00488224,0.00685183,0.00353234,0.00588341,0.00147158,0.00596572,0.0069412,0.00453635,0.00597634,0.0113602,0.00449676,0.00887396,0.0109089,0.012441,0.0129247,0.0227319,0.0380156,0.0231396,0.0408042,0.0684836,0.113145,0.186741,0.142393,0.102274,0.273187,0.313508,0.277761,0.480109,0.280521,0.501102,0.700912,0.540164,0.0674213,0.796793,0.146551,0.259592,0.350661,0.0949902,0.0980006,0.176133,0.417248,0.36381,0.294318,0.314626,0.524808,0.0735,0.338511,0.300312,0.0765,0.313517,0.49961,0.522408,0.235604,0.651323,0.340762,0.348694,0.401347,0.602895,0.412683,0.130522,0.773717,0.374181
0.00347465,0.00602638,0.00496676,0.00200812,0.00149366,0.00441183,0.00346558,0.00456108,0.00505664,0.00251545,0.00545462,0.012276,0.00737629,0.0050135,0.0103255,0.0145898,0.0178986,0.0112326,0.0168928,0.0132534,0.0433887,0.0416133,0.0745828,0.0790817,0.0894358,0.0750971,0.33893,0.266291,0.371735,0.394042,0.48578,0.5577,0.522118,0.266725,0.303577,0.39738,0.508238,0.377549,0.0129063,0.122439,0.688942,0.259,0.496279,0.518513,0.732283,0.347029,0.24503,0.57943,0.144033,0.328237,0.170594,0.236,0.645333,0.557681,0.587699,0.26556,0.253872,0.421827,0.174805,0.244422,0.694979,0.857807,0.401776,0.495093,0.610052
0.00442123,0.00390209,0.00149608,0.00352608,0.00654069,0.00483121,0.00640136,0.00704173,0.00963728,0.00593276,0.0127124,0.00692312,0.0128629,0.0150893,0.0125819,0.0215308,0.014726,0.0207924,0.0171734,0.0254977,0.0310566,0.0347056,0.0788722,0.0763192,0.13757,0.0668543,0.235465,0.104898,0.120189,0.575578,0.00779591,0.435033,0.0471983,0.240646,0.280786,0.529303,0.253984,0.235383,0.293731,0.258747,0.512597,0.613072,0.632849,0.343978,0.51353,0.36649,0.527793,0.132957,0.413331,0.161761,0.264084,0.445328,0.241207,0.63974,0.453807,0.631859,0.369971,0.173354,0.645398,0.676404,0.714022,0.361699,0.479197,0.772754,0.474325
0.00448865,0.0058879,0.00601472,0.00295117,0.00505222,0.00809931,0.00650359,0.00877221,0.00908764,0.00640184,0.00589925,0.0133922,0.00649535,0.00741588,0.0165708,0.0241681,0.0116365,0.0229242,0.019184,0.0300895,0.0325821,0.058936,0.119394,0.0713191,0.131356,0.0537576,0.156926,0.288522,0.426288,0.119969,0.474322,0.0240604,0.468263,0.347474,0.30923,0.370053,0.000492126,0.179724,0.61059,0.19389,0.397689,0.325472,0.116364,0.62318,0.748534,0.243852,0.309121,0.697841,0.267721,0.453479,0.301985,0.0875,0.360376,0.127075,0.315746,0.296979,0.615836,0.541851,0.345136,0.502909,0.925188,0.251512,0.455488,0.841037,0.29918
0.0036472,0.00497583,0.00403857,0.00298748,0.00849655,0.004326,0.00676923,0.00956182,0.00710797,0.00636397,0.0164199,0.00948398,0.0119272,0.0158019,0.0105409,0.010951,0.0282605,0.00893631,0.0275578,0.0201465,0.0281322,0.0386885,0.0660071,0.0639199,0.133552,0.260763,0.377871,0.228864,0.412623,0.61642,0.200431,0.450387,0.326759,0.391705,0.241333,0.533036,0.481829,0.635085,0.364669,0.256812,0.472969,0.135714,0.497289,0,0.273274,0.59989,0.145789,0.120427,0.55246,0.186923,0.630118,0.25546,0.128086,0.368055,0.442142,0.482126,0.356719,0.624245,0.318493,0.496313,0.383675,0.883339,0.730033,0.374281,0.240559
