0.00146761,0.0020043,0.00199888,0.00201137,0.00196561,0.000997295,0.00152233,0.00251664,0.00252742,0.00147512,0.0025345,0.00202429,0.00149425,0.00553289,0.00349212,0.00348286,0.00251449,0.00512516,0.00504727,0.00596251,0.00437066,0.0099397,0.0108091,0.0116188,0.0106827,0.00699644,0.0090141,0.0101709,0.014605,0.0104453,0.0090952,0.0132788,0.0204787,0.0120218,0.024603,0.0212995,0.0269791,0.0245746,0.0353075,0.0378376,0.0335367,0.0398829,0.0429046,0.0561457,0.0621302,0.0659306,0.0623499,0.0822513,0.0968167,0.100418,0.108495,0.124588,0.150979,0.158576,0.179558,0.175939,0.213235,0.230554,0.259176,0.298409,0.358765,0.356348,0.374426,0.470052,0.543417
0.00194732,0.00241783,0.00145284,0.00150745,0.00364568,0.00337151,0.00347291,0.00193646,0.00411211,0.00480991,0.00358331,0.00313165,0.00547693,0.00506128,0.0039318,0.00401675,0.00454795,0.00403265,0.00456491,0.0045115,0.00559906,0.00559647,0.00908357,0.00794377,0.0060223,0.00975196,0.0103118,0.0107851,0.0101311,0.012588,0.0137807,0.0158008,0.0171209,0.0199043,0.0188575,0.0302493,0.0254876,0.0295754,0.0427779,0.0372093,0.0400805,0.0471144,0.0444415,0.0550163,0.0560081,0.0676851,0.0706364,0.0803336,0.0788854,0.106822,0.110252,0.121627,0.132981,0.162769,0.173366,0.191765,0.218713,0.232115,0.270971,0.306067,0.32323,0.378247,0.412939,0.42693,0.473881
0.00294739,0.00249784,0.0019654,0.0015152,0.00299045,0.00299237,0.00250127,0.00203666,0.00303627,0.0024972,0.00361477,0.00106838,0.00303794,0.00409259,0.00251815,0.0034462,0.00407341,0.00443308,0.00400825,0.00456138,0.00396944,0.00639081,0.00648958,0.00559188,0.0116524,0.00706129,0.00803297,0.00881392,0.00898843,0.0125991,0.0146507,0.0177934,0.0188415,0.0196442,0.0259925,0.0295608,0.0313072,0.0257623,0.0326232,0.0355157,0.0442206,0.0510675,0.0460752,0.0513589,0.0550682,0.073868,0.0657289,0.0869666,0.0920437,0.108863,0.103493,0.100911,0.147739,0.144553,0.163633,0.184466,0.2269,0.251191,0.255597,0.302924,0.335937,0.378904,0.430402,0.427217,0.500576
0.00302256,0.0039835,0.00197834,0.00198058,0.00248656,0.00252847,0.00305861,0.00146434,0.00247321,0.00200543,0.00344878,0.00300063,0.00143626,0.00205967,0.00401119,0.00299359,0.00303796,0.0040608,0.00847358,0.00391782,0.0090473,0.00546286,0.00558652,0.00411894,0.00632271,0.0102753,0.00599005,0.00961976,0.00983247,0.0106519,0.0125213,0.0188597,0.0175051,0.0251427,0.0245055,0.0258964,0.0190284,0.0342006,0.0234788,0.0290941,0.0417225,0.0451242,0.0470992,0.0586325,0.0711167,0.0652816,0.0800776,0.0789422,0.0812232,0.0977577,0.120084,0.123342,0.137723,0.150977,0.155285,0.20004,0.213671,0.240821,0.248652,0.304841,0.315881,0.360085,0.407467,0.431018,0.499512
0.00250814,0.00254699,0.00255007,0.00148016,0.00244756,0.00199039,0.0034818,0.00201006,0.00291969,0.00199107,0.00440879,0.00591551,0.00154241,0.00505995,0.00354402,0.00307929,0.00504432,0.0072816,0.00563866,0.00546163,0.00652327,0.00873376,0.00760228,0.00610621,0.0096637,0.0083688,0.00844006,0.00949006,0.0154249,0.0100743,0.0115651,0.0195497,0.0203764,0.0216174,0.0190745,0.0262468,0.0247771,0.0295977,0.0313088,0.0343809,0.0434487,0.0488621,0.0489167,0.0509268,0.0568887,0.0701204,0.0732067,0.0874443,0.0965748,0.0934607,0.103781,0.111968,0.14253,0.164895,0.169941,0.169515,0.219559,0.251967,0.264239,0.299579,0.314823,0.35762,0.409372,0.469472,0.482406
0.00199362,0.00209888,0.00296664,0.00244464,0.0039181,0.00396618,0.00245196,0.00248945,0.00248525,0.00395689,0.00352455,0.00536703,0.00296199,0.00246389,0.00544448,0.00153595,0.00449843,0.00339492,0.00514642,0.00838609,0.00564685,0.00505543,0.00462743,0.00737527,0.00644994,0.012569,0.00957156,0.00900255,0.0120786,0.0126593,0.0137047,0.0182276,0.0207935,0.0183788,0.0226886,0.0228516,0.0297264,0.0284403,0.0307499,0.0398461,0.0437484,0.0397256,0.048611,0.0508755,0.068217,0.0617495,0.0789517,0.0812085,0.105054,0.0983403,0.107932,0.116785,0.137594,0.145417,0.166547,0.19261,0.196594,0.250998,0.285868,0.296473,0.346273,0.36826,0.396231,0.463051,0.492227
0.00196321,0.00252026,0.00296685,0.00438557,0.00200023,0.00196225,0.000506073,0.00506308,0.00506796,0.00351634,0.00347103,0.00670311,0.00292342,0.00200578,0.00308973,0.00352303,0.00445743,0.00509948,0.00650834,0.00586272,0.00603887,0.00561045,0.00653378,0.00803885,0.00753515,0.0100163,0.0103445,0.00900756,0.00990593,0.0154253,0.0172283,0.0138793,0.017269,0.0163968,0.0232406,0.025202,0.029476,0.0276609,0.0291089,0.0306252,0.0444731,0.0431585,0.0531764,0.0505748,0.06,0.0708473,0.0697212,0.0807726,0.0776965,0.103703,0.121206,0.124889,0.141818,0.173878,0.165032,0.200972,0.203661,0.236197,0.268615,0.304788,0.352242,0.354791,0.411327,0.451701,0.484053
0.00148861,0.00247744,0.00200205,0.00248315,0.00448475,0.00435614,0.00346467,0.00404576,0.00352764,0.00396028,0.000990099,0.0029746,0.00246838,0.00452669,0.00708046,0.0039959,0.00460306,0.00553109,0.00742,0.00291142,0.00647009,0.0095393,0.00545158,0.00833133,0.0086051,0.00906453,0.00827715,0.00866106,0.00975361,0.014569,0.0122962,0.0178674,0.0198218,0.0207982,0.0161695,0.0265889,0.0313004,0.031039,0.0211129,0.0321456,0.0498231,0.0483927,0.0486965,0.0549558,0.0640615,0.071727,0.0785698,0.0856026,0.0890468,0.102395,0.123036,0.119197,0.133342,0.149657,0.16195,0.188069,0.217267,0.227212,0.278187,0.282819,0.307124,0.355915,0.398789,0.427316,0.491421
0.00345984,0.00142586,0.00201209,0.00243994,0.00253836,0.00207007,0.00350159,0.00148492,0.00351317,0.00442281,0.00549632,0.00642141,0.00449181,0.00395447,0.00451406,0.00455488,0.00303379,0.00497654,0.00492733,0.00900115,0.00691679,0.0087829,0.00743624,0.00792573,0.00590366,0.0101465,0.0115442,0.0154472,0.0122624,0.0105726,0.012797,0.0158542,0.0164748,0.0177312,0.0260031,0.0146205,0.0264935,0.0316751,0.0292131,0.0277226,0.0445877,0.0434268,0.0553085,0.0579367,0.0588913,0.070169,0.0797658,0.0795048,0.0869065,0.103508,0.118325,0.118886,0.136184,0.144603,0.171069,0.18556,0.20432,0.22619,0.24856,0.295195,0.329782,0.345756,0.394511,0.476571,0.539406
0.00155587,0.00295563,0.00202131,0.00400486,0.000985299,0.00285422,0.00466705,0.0039318,0.0054801,0.00484274,0.00503378,0.00292751,0.00500662,0.00401188,0.00451112,0.00344393,0.00393561,0.00547764,0.00445818,0.00457444,0.00689655,0.00606994,0.00932508,0.00942626,0.00653711,0.00839645,0.0110411,0.0118294,0.0144447,0.0159101,0.0100853,0.0144751,0.0196938,0.0252163,0.0240266,0.0253871,0.0384075,0.0317162,0.0303587,0.0464985,0.0400354,0.0478944,0.0588679,0.0595204,0.0536304,0.0710012,0.0724522,0.0843601,0.0929158,0.0805857,0.111924,0.126161,0.13369,0.156808,0.174615,0.192422,0.202797,0.221785,0.254556,0.29801,0.327878,0.348456,0.404327,0.435368,0.493732
0.0019872,0.00151668,0.000549451,0.00258057,0.00459474,0.00305325,0.00447437,0.0030043,0.00346109,0.00351443,0.00403436,0.00351124,0.00302138,0.0039148,0.0045451,0.0035636,0.00494478,0.00348715,0.0055653,0.00343764,0.00564827,0.00754818,0.00760657,0.0128805,0.00790475,0.0110435,0.0113753,0.0126751,0.00988345,0.011478,0.0157775,0.020247,0.0210399,0.0236169,0.0249741,0.0216923,0.025296,0.031794,0.0327133,0.0404905,0.0429158,0.053258,0.049087,0.0550729,0.0629386,0.062594,0.0733014,0.0888561,0.0906179,0.113438,0.105559,0.122888,0.140393,0.163978,0.17376,0.181235,0.212091,0.26367,0.268422,0.288758,0.311267,0.33165,0.392051,0.447205,0.477269
