1.07843,0.890909,0.666667,0.470588,0
0.803922,1,0.490196,0.803922,0.294118
0.941176,0.72549,0.862745,0.686275,0.823529
0.764706,0.690909,0.836364,0.745098,0.381818
1,0.945455,0.872727,0.963636,1
