0.755102,0.555556,0.612245,0.22449,0.0222222
0.857143,0.795918,0.530612,0.306122,0.183673
0.489796,0.489796,0.530612,0.244898,0.326531
0.326531,0.511111,0.488889,0.22449,0.311111
1,0.533333,0.666667,0.8,1
