0.686275,0.345455,0.117647,0.0784314,0
0.352941,0.27451,0.156863,0.0980392,0
0.215686,0.176471,0.0392157,0.0392157,0
0.0980392,0.0727273,0.0181818,0.0392157,0
0.0181818,0.0181818,0,0.0181818,0
