0.55102,0.355556,0.204082,0.0612245,0.0222222
0.428571,0.306122,0.183673,0.122449,0.0204082
0.163265,0.142857,0.102041,0.0612245,0.0612245
0.0204082,0.0888889,0.0666667,0,0.0222222
0.0222222,0.0222222,0.0222222,0.0222222,0.0222222
