0.00175,0.00175,0.00225,0.00175,0.00275,0.00225,0.00225,0.00275,0.00325,0.00375,0.003,0.00375,0.003,0.003,0.002,0.00375,0.00525,0.006,0.00475,0.0045,0.00675,0.0075,0.007,0.00975,0.008,0.0085,0.0105,0.009,0.01025,0.01425,0.017,0.01875,0.016,0.022,0.0215,0.0195,0.031,0.029,0.0295,0.0315,0.0385,0.04075,0.0515,0.05625,0.0565,0.0705,0.0765,0.07575,0.0935,0.091,0.111,0.123,0.14275,0.167,0.166,0.1935,0.20825,0.23275,0.276,0.2955,0.33,0.377,0.4005,0.44675,0.51975
0.0025,0.00175,0.00175,0.002,0.00275,0.002,0.00225,0.003,0.0025,0.00275,0.0025,0.00375,0.00425,0.0045,0.00425,0.0035,0.00475,0.00375,0.00475,0.004,0.00625,0.008,0.007,0.00725,0.00825,0.00775,0.009,0.00975,0.01225,0.01325,0.01125,0.0165,0.0165,0.02075,0.0205,0.0195,0.026,0.03375,0.03,0.037,0.03625,0.043,0.04575,0.04825,0.059,0.0585,0.07475,0.08175,0.09175,0.09275,0.117,0.117,0.13875,0.1525,0.17475,0.194,0.21425,0.2265,0.2665,0.29025,0.32125,0.364,0.39625,0.45225,0.4935
0.003,0.002,0.003,0.0015,0.00275,0.00125,0.00325,0.002,0.00275,0.004,0.00325,0.005,0.0035,0.00325,0.003,0.003,0.003,0.00425,0.00375,0.0045,0.0075,0.0055,0.005,0.0045,0.00675,0.0075,0.011,0.00875,0.00925,0.01575,0.01525,0.0165,0.0185,0.0215,0.021,0.023,0.02575,0.03075,0.03725,0.03275,0.0395,0.0385,0.04675,0.053,0.0565,0.06325,0.071,0.08025,0.08125,0.0995,0.105,0.131,0.13,0.14675,0.16725,0.18025,0.2145,0.24525,0.259,0.282,0.32975,0.35575,0.406,0.44725,0.508
0.003,0.002,0.00225,0.0025,0.0025,0.00275,0.0035,0.00375,0.0025,0.005,0.0025,0.003,0.0045,0.00325,0.00325,0.00675,0.0045,0.0035,0.0065,0.00375,0.00775,0.00725,0.0055,0.0065,0.008,0.01125,0.012,0.014,0.0115,0.012,0.01525,0.01425,0.01675,0.01875,0.02175,0.0265,0.0285,0.02475,0.0305,0.0345,0.045,0.0475,0.04875,0.04975,0.0535,0.0675,0.07725,0.08025,0.09775,0.10275,0.11525,0.12275,0.14125,0.15525,0.167,0.191,0.219,0.238,0.26,0.29875,0.31725,0.36175,0.4035,0.45725,0.49575
0.002,0.002,0.00125,0.00225,0.00325,0.0025,0.00175,0.002,0.00375,0.00175,0.00275,0.003,0.00275,0.0035,0.0045,0.0045,0.0065,0.00575,0.00625,0.006,0.00475,0.007,0.00725,0.00475,0.00725,0.00925,0.00925,0.01,0.01275,0.01175,0.01425,0.013,0.01975,0.019,0.01825,0.02375,0.023,0.0275,0.032,0.03825,0.0415,0.036,0.0445,0.0455,0.0585,0.06525,0.07675,0.0835,0.0935,0.0995,0.11425,0.12625,0.12775,0.15075,0.16675,0.1865,0.20525,0.2265,0.26175,0.2855,0.3265,0.36575,0.39325,0.44775,0.5165
0.0025,0.00225,0.0025,0.0035,0.00175,0.00275,0.00225,0.00275,0.00175,0.002,0.0045,0.006,0.0035,0.00225,0.0055,0.0045,0.00375,0.00625,0.00475,0.00475,0.0055,0.0065,0.00675,0.00625,0.007,0.01025,0.0105,0.01225,0.011,0.01225,0.0115,0.01575,0.02125,0.02175,0.0205,0.0235,0.02625,0.0305,0.03125,0.03675,0.04075,0.0455,0.0525,0.0505,0.061,0.06575,0.0745,0.07775,0.09225,0.099,0.118,0.1315,0.145,0.1605,0.1855,0.1895,0.21425,0.23025,0.274,0.2935,0.32725,0.37,0.3945,0.465,0.50075
0.00225,0.0025,0.0035,0.003,0.00275,0.00275,0.003,0.003,0.00275,0.00375,0.0055,0.00375,0.00375,0.00325,0.0025,0.00425,0.00525,0.0045,0.008,0.00375,0.00675,0.00775,0.00625,0.0095,0.0085,0.0105,0.01025,0.014,0.01,0.01475,0.01675,0.0175,0.01875,0.021,0.01975,0.0245,0.02325,0.034,0.029,0.03375,0.033,0.04675,0.0555,0.05525,0.061,0.0695,0.07475,0.0835,0.09225,0.0995,0.114,0.13175,0.13925,0.15625,0.18175,0.1955,0.21325,0.245,0.2555,0.29275,0.33775,0.35525,0.3995,0.45325,0.4945
0.00175,0.00225,0.003,0.002,0.0035,0.00325,0.003,0.00275,0.004,0.003,0.00325,0.00375,0.004,0.0025,0.00425,0.0035,0.00575,0.0045,0.00675,0.0075,0.006,0.008,0.007,0.00825,0.008,0.01125,0.0095,0.01225,0.01175,0.013,0.01275,0.015,0.0185,0.01775,0.0195,0.021,0.0305,0.0255,0.02825,0.03675,0.04625,0.04375,0.04825,0.0535,0.057,0.07025,0.07875,0.07825,0.09175,0.103,0.109,0.1225,0.14225,0.16,0.17325,0.19225,0.21775,0.2425,0.2625,0.28775,0.34625,0.364,0.3865,0.45475,0.49725
0.003,0.00275,0.00225,0.003,0.00275,0.00225,0.00275,0.00175,0.0045,0.00525,0.005,0.00525,0.0045,0.00375,0.00475,0.0035,0.00475,0.0065,0.00525,0.0075,0.00625,0.009,0.00725,0.00975,0.0085,0.011,0.00925,0.01,0.011,0.01675,0.01525,0.0165,0.0185,0.02375,0.0265,0.0265,0.0255,0.02625,0.03175,0.03275,0.04175,0.04825,0.05075,0.055,0.05825,0.06125,0.0725,0.07875,0.09375,0.09725,0.1075,0.11325,0.139,0.16025,0.17325,0.1825,0.214,0.24075,0.26675,0.29475,0.32175,0.3595,0.40825,0.443,0.512
0.00275,0.002,0.002,0.00275,0.0045,0.00225,0.00225,0.00325,0.00325,0.0035,0.00525,0.005,0.00325,0.004,0.0035,0.00425,0.0065,0.0055,0.00525,0.005,0.0065,0.008,0.00675,0.0095,0.00925,0.01075,0.011,0.0125,0.01275,0.017,0.01925,0.01525,0.0185,0.01775,0.02025,0.0195,0.02825,0.03075,0.03275,0.033,0.04225,0.0465,0.04725,0.0585,0.0635,0.07275,0.067,0.07625,0.09275,0.109,0.11225,0.1245,0.14575,0.15025,0.16775,0.19925,0.21175,0.23825,0.26075,0.304,0.32175,0.36175,0.3825,0.45225,0.5075
0.0035,0.0025,0.00225,0.0025,0.004,0.0035,0.00425,0.003,0.004,0.00375,0.00425,0.004,0.00525,0.00425,0.005,0.00525,0.005,0.00625,0.007,0.005,0.00775,0.00825,0.0095,0.0055,0.01275,0.01,0.01,0.011,0.012,0.01425,0.0135,0.017,0.0175,0.0205,0.02425,0.025,0.03025,0.02625,0.02975,0.0345,0.036,0.04775,0.04625,0.05525,0.05575,0.062,0.0715,0.08275,0.09225,0.112,0.10525,0.12725,0.1425,0.158,0.16825,0.1975,0.218,0.2465,0.27125,0.27625,0.3325,0.36375,0.41025,0.4375,0.50175
0.0035,0.00325,0.0025,0.0035,0.00275,0.003,0.00325,0.004,0.00625,0.00375,0.003,0.0045,0.00375,0.004,0.005,0.00375,0.00575,0.008,0.0055,0.0065,0.00725,0.0075,0.00875,0.00525,0.00975,0.00875,0.01225,0.01325,0.0125,0.0165,0.017,0.01825,0.019,0.0205,0.02275,0.02525,0.027,0.0265,0.03275,0.03375,0.0375,0.03825,0.051,0.052,0.05425,0.05975,0.07525,0.083,0.0955,0.09825,0.1075,0.12475,0.146,0.1535,0.169,0.1845,0.2135,0.23825,0.267,0.286,0.3305,0.36275,0.402,0.44575,0.51325
0.003,0.00325,0.003,0.0025,0.00475,0.003,0.004,0.004,0.004,0.004,0.0075,0.00525,0.005,0.00475,0.00425,0.005,0.0065,0.007,0.00825,0.0065,0.00725,0.00775,0.01125,0.00825,0.00925,0.00925,0.01175,0.012,0.014,0.01625,0.015,0.0185,0.02,0.018,0.023,0.027,0.03125,0.027,0.034,0.0355,0.038,0.044,0.045,0.05875,0.062,0.06275,0.073,0.08425,0.0975,0.1055,0.1235,0.12525,0.14275,0.156,0.16925,0.18375,0.2105,0.236,0.262,0.2925,0.32,0.36325,0.40625,0.44525,0.494
0.00175,0.00325,0.0035,0.00425,0.0025,0.00525,0.003,0.00375,0.0035,0.00575,0.00575,0.0045,0.005,0.00475,0.0055,0.007,0.00425,0.00775,0.0065,0.00675,0.0065,0.0085,0.0065,0.0105,0.01075,0.01225,0.0105,0.011,0.01275,0.01175,0.01475,0.02,0.017,0.02375,0.02125,0.02325,0.0255,0.02525,0.02775,0.037,0.03825,0.045,0.04625,0.05375,0.0595,0.07175,0.0765,0.08025,0.08825,0.0985,0.10425,0.1385,0.14425,0.15475,0.1665,0.19475,0.2105,0.2445,0.2605,0.29175,0.3155,0.37625,0.41575,0.4515,0.5035
0.004,0.00475,0.0035,0.004,0.003,0.004,0.00225,0.005,0.00375,0.0045,0.005,0.005,0.00575,0.0075,0.0055,0.00675,0.0065,0.00525,0.0065,0.0065,0.008,0.00725,0.0075,0.008,0.009,0.01025,0.0105,0.0145,0.01525,0.016,0.0165,0.016,0.02375,0.016,0.02325,0.027,0.02325,0.0335,0.03475,0.03775,0.04225,0.038,0.05075,0.0565,0.05975,0.066,0.06775,0.0865,0.098,0.0965,0.1165,0.1255,0.14325,0.14575,0.18825,0.20225,0.21375,0.245,0.2605,0.30875,0.33175,0.36225,0.40725,0.44975,0.50575
