0.0638298,0.0227273,0.106383,0.446429,0.410714
0,0,0.212766,0.0196078,1
0.122449,0.361702,0.0851064,0.357143,0
0.216667,0.283333,0.0166667,0.233333,0.0217391
0,0,0,0.0227273,0
