0.0188679,0.0178571,0.0377358,0.545455,0.409091
0,0.0178571,0.188679,0.0204082,0
0.117647,0.0943396,0.0377358,0.409091,0.025
0.2,0.4,0,0.325,0
0,0,0,0.0178571,0
