0.0196078,0.0181818,0.0392157,0.117647,0.581818
0.0196078,0.0196078,0.0392157,0.254902,0.529412
0.0588235,0,0.117647,0.352941,0.529412
0.235294,0.181818,0.236364,0.27451,0.727273
0.509091,0.436364,0.4,0.672727,1
