0.0784314,0.0980392,0.115385,0.384615,1
0.153846,0.0754717,0.215686,0.269231,0.826923
0.130435,0.235294,0.0961538,0.423077,0.607843
0.519231,0.442308,0.384615,0.942308,0.75
0.538462,0.490566,0.54717,0.754717,1
