0.0392157,0.0588235,0.0384615,0.134615,0.433962
0.0961538,0.0566038,0.0980392,0.153846,0.519231
0.108696,0.0588235,0.0576923,0.192308,0.470588
0.192308,0.192308,0.211538,0.307692,0.596154
0.538462,0.490566,0.584906,0.377358,1
