0.06,0.0192308,0.0192308,0.16,0.48
0.0188679,0.0188679,0.1,0.12,0
0.08,0.0384615,0.12,0.134615,0.574074
0.14,0.18,0.0576923,0.38,0.0961538
0.480769,0.519231,0.462963,1,1
