0,0.0040568,0.0040568,0.0040568,0.0040568,0.0040568,0.0020284,0.0182556,0.0141988,0.0020284,0.00811359,0.0141988,0.020284,0.0162272,0.00608519,0.0331263,0.0243408,0.00584795,0.00974659,0.0324544,0.0330579,0.0139442,0.0697211,0.163065,0.0667976,0.0825147,0.0687623,0.361493,0.392927,0.626719,0.608445,0.074856,1.002,0.618042,0.474088,0,0.372781,0.942116,0.00399202,0.542914,0,0,0,0.984526,0.972056,0.528455,0,0,0.16826,0.968379,0.968379,0.948617,0.53831,0.915521,0.756385,0.980354,0.306483,0.453831,1.05967,1,0.489712,0.556025,1.04393,0.993878,0.734694
0.00408163,0.00408163,0.00816327,0.00625,0,0.00199203,0.00199203,0,0.0124224,0.00621118,0.0160321,0,0.00200401,0.00400802,0.00400802,0.00399202,0.00589391,0.00200803,0.0100402,0.0180723,0.0288066,0.0781893,0.0308642,0.0473251,0.296564,0.140594,0.614286,0.736402,0.921811,0.0946502,0.213992,0.62963,0.932099,0.987654,0.792181,0.483539,0.477366,0.530864,0.49177,1.08147,0.637475,0.507128,0,0,0,0,0.56699,0.508738,0,0.592157,0,0.480226,0.47081,0.96627,0.99798,1.01174,1.00978,0.998043,1.0521,0.97093,0.596899,0.998062,1.0159,0.591376,0.601643
0.0143737,0,0,0.00793651,0.00793651,0.00595238,0.00793651,0.00595238,0,0.00596421,0.00795229,0.00202429,0.00202429,0.00202429,0.00404858,0.0182186,0.00404858,0.0223577,0.0196078,0.0325203,0.0123203,0.0264766,0.0833333,0.0630081,0.0254902,0.423529,0.0941176,0.662577,0.869822,0.99211,0.250493,0.119588,0.970414,0.113402,0,0.701863,0,0.971319,0.680162,0.984252,0.00984252,0.990157,0,1.03498,0,0.282,0,0,0.671968,0.540755,0,0,0.550696,0.526839,0.510934,0.569328,0.986301,0.693277,0.465483,1.09052,0.952381,1.016,1.04366,1.02287,1.04366
0.004158,0.00200803,0.00623701,0.00401606,0.0040568,0.00560748,0,0.00186916,0.00747664,0.011583,0.0123203,0.00974659,0.0116959,0.0019685,0.00198413,0.0119048,0.0216535,0.00590551,0.0393701,0.00396825,0.05,0.0905433,0.122736,0.0804829,0.084507,0.215292,0.384615,0.075,0.567308,0.840637,0.0140281,0.919517,0.0416667,0.371032,0,0,0.982,1.07,0,0,0.014,0.994231,0,0,0,0,0,0.490119,0.51046,0.968504,0.988189,0.836653,0.690945,0.619835,1.06612,1.0061,1.07692,1.0061,0.660569,0.504065,0.492032,0.513944,0.663347,0.48008,0.460159
0.00393701,0.00199203,0.00406504,0.00406504,0.0103734,0.00622407,0.00423729,0,0.00211864,0.0145833,0.00775194,0,0.00387597,0.00193798,0.00968992,0.0135135,0.0019305,0.0135135,0.019305,0.0164609,0.020202,0.0181818,0.0590551,0.137795,0.208647,0.283835,0.152256,0.119097,0.192771,0.682731,0.842718,0.899804,0.974757,0.948919,0.956693,0.988189,1.02559,0.488189,0,0.983936,0.948617,0.938614,0.978218,0.951456,0.528155,0.370874,0.549266,0,1.0566,0.526205,0.727463,0.719078,0.574423,0.532495,0.998051,0.966862,0.981168,0.947269,0.951036,0.970414,1.04234,1.00605,0.97379,1.03427,0.967742
0.0112994,0.00842105,0.00403226,0.00986193,0.00197239,0.00986193,0.00591716,0.00186567,0.00619835,0.00413223,0.00619835,0.00826446,0.00635593,0.00643777,0.00643777,0.0128755,0.0171674,0.0236052,0.0117188,0.00976562,0.00187617,0.0356473,0.113281,0.0844278,0.776735,0.237903,0.0375235,0.0712909,0.779923,0.716216,0.146718,0.180769,0.00378788,0.602687,0,0.570058,0.533589,0,0.40824,0,0.829703,0,0.457256,0,0.383698,0.992263,0.313346,0.636364,0.514113,0.513026,1.0159,1.0159,1.02424,0.929961,1.04288,1.0078,0.323587,0.978558,0.974659,0,0.491667,0.523327,0.965092,1.00828,0.623188
0.00414079,0.00782779,0.00587084,0.00197239,0.00195312,0.00197239,0.00394477,0.00394477,0.00197239,0.00394477,0.00592885,0.0146444,0.0125523,0.0251046,0.0041841,0.00186916,0.00560748,0.0317757,0.0141414,0.0317757,0.030303,0.012024,0.0657371,0.125498,0.13745,0.119522,0.109562,0.0378486,0.344622,0.375242,0.0361905,1.06667,1.09333,0.00888889,1.03778,0.00666667,0,0.785417,0,0.571429,0,0,0,0,0.439072,0.557809,0.98062,0.241379,0.971717,0.943798,0.602128,0,0,0.67234,0.731915,1.0198,1.01779,0.761702,0.579051,0.302372,0.512821,0.507905,0.505929,1.06571,1.04928
0.00205339,0.00197628,0.00197628,0.00592885,0.00395257,0.00790514,0.0143737,0.00384615,0.0161943,0.00607287,0.00202429,0,0,0.00623701,0.00817996,0.015534,0.0213592,0.00582524,0.0271845,0.0485437,0.0510806,0.104126,0.0770751,0.0466019,0.0242424,0.0626263,0.141962,0.820459,0.48643,0.108559,0.695198,0.983299,0.975104,0.0497925,0.972763,0,0,0.981557,1.07219,0.00386847,0.99004,0,0.73506,0,0.521921,0,0.564356,0,0.314672,0.997988,0,0.199153,1.04237,0.952756,1.01181,0.947154,0.982659,0.539499,0.587983,0,0,0.504292,0.493562,0.992,0.71371
0.00195695,0.00998004,0.0100806,0.00403226,0.00598802,0.00598802,0.0159681,0.00399202,0.0228216,0.0124481,0.0124481,0.0145228,0.0206379,0.0206379,0.0206379,0.00750469,0.00826446,0.00206612,0.0284553,0.0311284,0.0183673,0.0612245,0.0204082,0.0665362,0.171429,0.0673469,0.385714,0.255102,0.555102,0.583826,0.202358,0.149312,0.968566,0,0,0,0.117878,1.02658,0,0,0,0.523517,0.973077,0.977055,0.969231,0.926923,0.940385,0.619231,0,0.446154,0,0.539841,0.992095,0.974308,0,0.521401,0,0.511247,0.527237,1.01008,0.995968,0.97053,1.04723,0.995893,0.761807
0.00589391,0.0151803,0.00192308,0.00206186,0,0.00380952,0.00761905,0.00571429,0.00191939,0.00191939,0.0172745,0.0123711,0.0248092,0.00976562,0.00811359,0.020284,0.0344828,0.0290135,0.0483559,0.076,0.0856574,0.0458167,0.109091,0.0841683,0.11022,0.454545,0.0288066,0.0801603,0.063786,0.26749,0.930041,1.02444,0.979633,0.283495,0.963178,0,0,0.984674,0.965517,0.94636,0.984674,0,0.765748,0.945525,0,0.706226,0.599222,0.981781,0.981781,0,0.892925,0.933078,0.657841,1.01629,1.0387,0,0.572301,0.562118,0.503055,0,0.487026,0.51497,0.628866,1.10278,0.689507
0.00614754,0.00856531,0.00642398,0.00389864,0.00833333,0.00416667,0.00383142,0.00766284,0.00601202,0.00200401,0.00202429,0.012024,0.0200401,0.0280561,0.0264228,0.00404858,0.00809717,0.0392157,0.0328185,0.0212355,0.0366795,0.0823045,0.0682731,0.151163,0.103516,0.0692308,0.664062,0.787149,0.923695,0.0682731,0.208835,1.03673,1.03265,0.735922,1.08108,0,0,0.623301,0.0368932,0,0,0,0.938462,0.938462,0.515385,0.536538,1.016,1.00194,0.690171,0.984496,0.982558,0.581967,0.508197,0,0.511435,0.569647,0.505198,0.721414,0.530146,0.994175,1.06275,0.98646,1.04508,1.04098,0.636364
