0,0.0166667,0.0454545,0.1,0.2
0,0.0212766,0.0784314,0.133333,0.266667
0.0166667,0.0227273,0.0166667,0.116667,0.431818
0.2,0.133333,0.0909091,0.133333,0
0.35,0,0.233333,0.05,0
