0,0.0666667,0.227273,0.316667,0
0,0.0425532,0.0980392,0.466667,0.0166667
0.0333333,0.0454545,0.1,0.133333,0.0227273
0.583333,0.333333,0.227273,0,0
0.366667,0,0.35,0,0
