0.0054154,0.00351609,0.0034613,0.00354278,0.00351799,0.00299474,0.0038932,0.00502595,0.00345732,0.00551565,0.00444089,0.00198307,0.00707471,0.0103968,0.0136699,0.0158889,0.0147351,0.0136324,0.0158398,0.0222434,0.0520406,0.0254385,0.0605835,0.0500781,0.103939,0.0706607,0.198799,0.0782238,0.352078,0.154336,0.168209,0.154076,0.138988,0.0182132,0.0301488,0.00150444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0029606,0.00306885,0.00402616,0.00248147,0.00543472,0.00667228,0.00630479,0.00357273,0.00859865,0.0048903,0.00603072,0.0069998,0.00684445,0.0126374,0.00839678,0.01184,0.00788672,0.0177466,0.0206516,0.0141643,0.0235761,0.0564386,0.0462518,0.139883,0.052692,0.0584174,0.131887,0.210033,0.242138,0.15317,0.390162,0.149817,0.0478283,0.182217,0.0719317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00440198,0.00585111,0.00452996,0.00301912,0.00603934,0.00562908,0.00487112,0.0060664,0.00684831,0.00837389,0.00905483,0.0072855,0.00618636,0.00893975,0.00523334,0.0156347,0.00886357,0.00954779,0.0277232,0.0183678,0.0164754,0.0335113,0.0602623,0.0481526,0.0614649,0.130957,0.137586,0.138739,0.151924,0.3745,0.329085,0.393967,0.212377,0.186834,0.00450381,0.00703905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00607551,0.00738294,0.00355888,0.00295676,0.0039724,0.00397931,0.00544588,0.00836814,0.00350937,0.0124644,0.00496056,0.0113594,0.00642432,0.012156,0.00806868,0.0175587,0.010938,0.00998251,0.0303046,0.0206166,0.0184572,0.0816314,0.053405,0.0944448,0.0636788,0.0461515,0.211689,0.258196,0.212017,0.423345,0.126983,0.156704,0.102345,0.0462111,0.00655242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00245463,0.0070337,0.00712197,0.00496346,0.0128803,0.00613686,0.0102162,0.00748461,0.00642568,0.00499576,0.00545476,0.00788487,0.00805932,0.0123258,0.0139389,0.00847592,0.0147387,0.0092913,0.0268675,0.021285,0.053291,0.0577182,0.0664581,0.0458639,0.0890353,0.124604,0.139102,0.270974,0.428281,0.440934,0.354844,0.28801,0.129672,0.0322023,0.00244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0054651,0.00460245,0.00710576,0.0049797,0.00456491,0.00969192,0.00646412,0.00349784,0.010717,0.00456628,0.00693525,0.00658716,0.00804969,0.0137662,0.0141441,0.00830775,0.0158849,0.00712658,0.0142747,0.0308312,0.0352735,0.0325678,0.0362063,0.124443,0.161907,0.129581,0.14037,0.160814,0.290501,0.218428,0.335023,0.364571,0.0122732,0.00436259,0.125915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00757288,0.00405424,0.00540343,0.00693834,0.00495425,0.00647235,0.00692791,0.0058728,0.00745428,0.00691062,0.00683086,0.00967579,0.0102947,0.00714922,0.00984042,0.0138027,0.00998672,0.0129162,0.02384,0.0325783,0.0423753,0.0210062,0.0872981,0.0558823,0.0656195,0.205024,0.112381,0.29485,0.181077,0.192292,0.242543,0.29245,0.52694,0.164394,0.000501002,0.000506073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0139735,0.00396393,0.00802291,0.0125282,0.00593703,0.0055263,0.00729539,0.00642776,0.00305158,0.0118628,0.011815,0.00546522,0.00647089,0.00560813,0.00955914,0.0108567,0.0163316,0.0229542,0.0310287,0.0334558,0.056436,0.0553023,0.0550199,0.0685938,0.148415,0.127772,0.177814,0.24528,0.290825,0.307849,0.158091,0.146028,0.0155641,0.0919653,0.00456964,0.00149701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00898714,0.00938146,0.00457261,0.00558091,0.00890971,0.00577674,0.00896225,0.006996,0.00491873,0.00939068,0.00559612,0.0134684,0.0129154,0.0120787,0.0145733,0.0142281,0.0114394,0.0254782,0.0231545,0.0421692,0.0454541,0.0307395,0.0664244,0.0730309,0.104589,0.161152,0.245388,0.407622,0.512661,0.222829,0.334612,0.324569,0.155588,0.398269,0.0355711,0.00998099,0.00310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0136099,0.00359554,0.00665774,0.00623367,0.00872367,0.0110119,0.0121732,0.0064261,0.0106062,0.00757092,0.0110795,0.0117045,0.00894924,0.0193152,0.0168248,0.0227249,0.0279583,0.022192,0.0232084,0.0501259,0.0701846,0.0406349,0.0529786,0.0865978,0.0693819,0.184717,0.156044,0.262648,0.340296,0.36402,0.182977,0.632336,0.0849884,0.150827,0.0106902,0.0149614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
