0.660377,0.553571,0.433962,0.386364,0.136364
0.528302,0.625,0.471698,0.142857,0.106383
0.509804,0.45283,0.415094,0.227273,0.525
0.575,0.375,0.5,0.35,0.592593
0.796296,0.481481,0.54902,0.553571,0.921569
