0.595745,0.386364,0.276596,0.0714286,0.0535714
0.425532,0.363636,0.170213,0.0392157,0
0.183673,0.106383,0.106383,0.0357143,0.0166667
0.116667,0.0666667,0.0833333,0.0333333,0
0.0217391,0,0,0.0454545,0
