0.584906,0.375,0.169811,0.0909091,0
0.339623,0.25,0.132075,0.0408163,0.0425532
0.137255,0.150943,0.0754717,0.0227273,0
0.05,0.05,0.075,0.025,0.0185185
0.0185185,0.0185185,0.0392157,0,0.0196078
