1.06383,0.772727,0.680851,0.321429,0.125
0.93617,0.727273,0.595745,0.215686,0
0.653061,0.659574,0.340426,0.214286,0.35
0.5,0.383333,0.366667,0.3,0.717391
0.782609,0.608696,0.571429,0.772727,1.08163
