0.0212766,0.0227273,0.0212766,0.0178571,0.0178571
0.0212766,0.0227273,0.0212766,0.0196078,0.0188679
0.0204082,0.0212766,0.0212766,0.0178571,0.0166667
0.0166667,0.0166667,0.0166667,0.0166667,0.0217391
0.0217391,0.0217391,0.0204082,0.0227273,0.0204082
