0.0188679,0.0178571,0.0188679,0.0227273,0.0227273
0.0188679,0.0178571,0.0188679,0.0204082,0.0212766
0.0196078,0.0188679,0.0188679,0.0227273,0.025
0.025,0.025,0.025,0.025,0.0185185
0.0185185,0.0185185,0.0196078,0.0178571,0.0196078
