0.853556,0.579498,0.290795,0.0083682,0
0.654812,0.520921,0.288703,0.0125523,0
0.351464,0.356275,0.206478,0.0334728,0.0242915
0.242678,0.202929,0.192469,0.209205,0.0748988
0.584551,0.849287,0.563674,0.701461,1
