0.886973,0.659004,0.258621,0.00574713,0.00191571
0.590038,0.532567,0.272031,0.0172414,0.00383142
0.296935,0.341897,0.26087,0.0344828,0.0256917
0.199234,0.222222,0.208812,0.193487,0.0770751
0.591171,0.89391,0.973129,0.984645,1
