0.645594,0.262452,0.0613027,0.00574713,0.00191571
0.281609,0.176245,0.0613027,0.0114943,0.00191571
0.0517241,0.0494071,0.0296443,0.0114943,0.00395257
0.00191571,0.00957854,0.0114943,0.00383142,0.00197628
0.00191939,0.00392927,0.00383877,0.00191939,0.00191939
