0.0784314,0.0980392,0.0769231,0.173077,0
0.0384615,0.0943396,0.215686,0.519231,0.173077
0.130435,0.235294,0.0961538,0.230769,0.607843
0.211538,0.442308,0.365385,0.0192308,0.269231
0.538462,0.490566,0.54717,0.754717,1
