0.0204082,0.0204082,0.166667,0.395833,1
0.0208333,0.12766,0.265306,0.3125,0.833333
0.111111,0.22449,0.125,0.416667,0.44898
0.75,0.104167,0.4375,0.916667,0.645833
0,0.531915,0.595745,0,0
