0.0204082,0,0.0833333,0.208333,0.468085
0,0.0638298,0.122449,0.145833,0.395833
0.0185185,0.142857,0.0625,0.166667,0.408163
0.208333,0.0833333,0.1875,0.4375,0.708333
0,0.531915,0.531915,0,0
