0,0.0392157,0.0384615,0.134615,0.433962
0.0961538,0.0566038,0.0784314,0.153846,0.519231
0.130435,0.0588235,0.115385,0.192308,0.45098
0.192308,0.153846,0.211538,0.307692,0.596154
0,0.509434,0.415094,0.622642,0
