0.823529,0.862745,0.5,0.134615,0.433962
0.788462,0.679245,0.509804,0.288462,0.442308
0.586957,0.470588,0.442308,0.365385,0.0784314
0.365385,0.423077,0.365385,0.346154,0.326923
1,1,0.962264,0.471698,1
