0.00191571,0.00574713,0.584291,0.515326,0.515326
0.0210728,0.0306513,0.00191571,0.509579,0.515326
0.235632,0.205534,0.565217,0.517241,0.531621
0.515326,0,0.517241,0.998084,0.498024
0.516315,0.654224,0.456814,0.994242,1
