0.00191571,0.00191571,0.0210728,0.0900383,0.484674
0.00383142,0.00574713,0.00766284,0.105364,0.48659
0.0153257,0.00988142,0.0355731,0.132184,0.523715
0.0957854,0.0823755,0.0977011,0.187739,0.608696
0.514395,0.532417,0.483685,0.984645,1
