0.00209205,0.0104603,0.284519,0.472803,0.472803
0.0209205,0.0188285,0.0083682,0.472803,0.472803
0.177824,0.131579,0.287449,0.472803,0.45749
0.529289,0,0.525105,1.00209,0.512146
0.496868,0.594705,0.960334,0.0167015,1
